system:index,LST_Celsius,data,.geo
2005_01_21,39.34140703517592,2005-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_22,43.21075376884424,2005-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_28,32.66818417639434,2005-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_30,35.935242718446645,2005-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_31,42.18123115577892,2005-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_01,34.828366834170886,2005-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_05,41.75562814070353,2005-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_06,43.31557788944726,2005-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_07,43.64698492462316,2005-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_08,39.95525125628144,2005-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_09,41.340904522613094,2005-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_11,33.664896988906534,2005-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_18,35.58761306532667,2005-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_21,36.286859296482454,2005-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_22,38.546030150753786,2005-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_25,36.393844221105546,2005-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_28,32.406130653266345,2005-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_01,41.65032663316585,2005-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_02,40.08361809045229,2005-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_03,36.460674486803555,2005-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_06,43.47768844221107,2005-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_09,39.359572864321635,2005-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_11,41.03869346733671,2005-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_15,45.02311557788949,2005-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_31,27.818743718592987,2005-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_02,32.61510050251259,2005-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_03,27.954070351758833,2005-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_04,28.936130653266357,2005-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_05,32.55884422110556,2005-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_09,33.78575376884424,2005-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_12,34.31379396984927,2005-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_13,30.890150753768864,2005-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_16,32.487361809045254,2005-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_18,35.57520100502515,2005-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_23,33.5431407035176,2005-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_25,29.96909547738696,2005-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_27,33.2615326633166,2005-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_30,29.618718592964864,2005-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_07,27.414472361809075,2005-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_18,31.547688442211086,2005-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_27,35.048467336683444,2005-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_29,32.15502512562817,2005-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_01,24.66775568181822,2005-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_04,22.538417085427156,2005-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_10,24.904285714285766,2005-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_16,25.862839195979937,2005-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_19,25.42045226130655,2005-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_20,22.49949748743721,2005-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_22,25.13926829268295,2005-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_26,25.935000000000027,2005-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_28,25.570326633165863,2005-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_30,26.409547738693497,2005-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_02,25.8941708542714,2005-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_05,29.56562814070357,2005-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_12,31.86439698492465,2005-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_14,27.895050251256308,2005-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_15,29.768015075376905,2005-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_16,29.592135678391983,2005-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_17,26.097660130718968,2005-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_18,29.27500000000003,2005-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_19,27.191658291457312,2005-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_21,25.15209302325585,2005-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_24,29.472437185929685,2005-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_25,26.737020202020236,2005-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_26,30.82894472361812,2005-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_27,26.170000000000016,2005-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_28,28.5056030150754,2005-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_01,32.09188442211058,2005-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_10,31.780552763819124,2005-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_11,35.5595477386935,2005-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_12,29.07994263862336,2005-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_13,35.841306532663346,2005-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_15,35.261381909547765,2005-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_18,35.09394472361812,2005-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_22,22.701020408163295,2005-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_26,31.160251256281423,2005-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_27,34.97439698492465,2005-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_29,28.11653266331661,2005-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_31,36.62690954773873,2005-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_01,27.551618497109853,2005-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_02,33.33329145728647,2005-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_04,33.899899497487475,2005-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_05,32.583065326633196,2005-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_07,38.72507537688444,2005-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_08,33.03791457286434,2005-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_09,30.46722875816998,2005-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_12,38.497839195979935,2005-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_14,32.042418300653615,2005-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_16,39.72919597989952,2005-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_17,39.47130653266335,2005-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_18,41.13404522613069,2005-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_19,31.301959798994993,2005-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_20,37.262663316582945,2005-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_21,43.530402010050295,2005-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_23,41.01494974874375,2005-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_24,37.24017587939701,2005-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_25,40.27613065326635,2005-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_26,35.4802627939143,2005-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_27,34.150000000000034,2005-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_28,35.91263819095479,2005-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_30,42.360603015075405,2005-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_02,44.83314070351762,2005-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_03,38.93899497487442,2005-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_04,34.29559701492541,2005-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_05,41.00170854271359,2005-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_07,42.413040201005046,2005-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_09,44.35776381909551,2005-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_10,39.97703517587942,2005-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_12,40.33733668341713,2005-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_13,40.759597989949775,2005-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_14,42.54216080402013,2005-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_15,37.84268844221108,2005-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_16,44.68228643216083,2005-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_18,44.876984924623166,2005-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_19,42.30969849246233,2005-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_20,43.41924623115581,2005-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_21,38.95339622641511,2005-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_22,39.66979899497491,2005-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_23,44.67452261306535,2005-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_25,47.73680904522616,2005-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_26,41.58321608040204,2005-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_27,43.158517587939734,2005-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_28,39.69653266331661,2005-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_29,42.05618090452265,2005-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_30,45.76115577889449,2005-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_31,35.7049748743719,2005-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_01,46.12507537688447,2005-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_03,47.17103015075379,2005-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_04,43.18459798994979,2005-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_05,43.93427135678395,2005-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_07,40.94173366834173,2005-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_08,46.149698492462335,2005-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_10,45.37190954773872,2005-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_13,44.73489949748747,2005-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_14,41.23394472361811,2005-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_15,45.03771356783925,2005-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_17,45.056155778894514,2005-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_21,43.45203517587944,2005-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_22,42.838417085427174,2005-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_26,43.61472361809047,2005-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_29,35.81300907911805,2005-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_30,35.6952549019608,2005-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_01,45.23909547738696,2005-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_02,40.71286432160807,2005-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_03,38.077311557788974,2005-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_09,29.738643216080437,2005-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_10,38.870753768844246,2005-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_12,34.20776381909551,2005-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_14,35.41371859296485,2005-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_15,32.09346733668345,2005-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_16,35.41726130653269,2005-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_17,31.52267973856213,2005-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_21,33.86488975356683,2005-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_22,37.79708542713569,2005-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_23,37.59336683417089,2005-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_24,38.49256281407038,2005-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_26,41.05530150753772,2005-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_30,40.32994974874376,2005-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_02,39.42170854271359,2006-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_04,41.798266331658326,2006-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_06,40.62057788944726,2006-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_07,37.98334170854274,2006-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_08,41.06412060301509,2006-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_09,37.2953958944282,2006-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_11,41.94824120603018,2006-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_13,35.610000000000014,2006-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_15,40.6113316582915,2006-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_16,39.53886934673368,2006-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_17,39.71143216080405,2006-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_20,37.766210235131425,2006-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_23,38.4398492462312,2006-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_24,38.76781407035178,2006-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_27,43.502261306532695,2006-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_30,37.0557286432161,2006-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_31,40.15145736434114,2006-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_01,41.0743718592965,2006-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_02,35.190000000000055,2006-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_03,33.246272189349135,2006-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_05,33.88261306532668,2006-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_07,38.372989949748785,2006-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_08,37.38213567839198,2006-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_14,35.10807763401113,2006-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_17,31.916381909547756,2006-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_20,35.74037688442214,2006-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_21,41.987864321608065,2006-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_23,31.413668341708565,2006-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_25,33.17193467336686,2006-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_26,35.19698492462315,2006-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_27,31.231984924623145,2006-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_06,35.40178391959801,2006-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_07,37.856859296482455,2006-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_14,32.8054773869347,2006-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_15,33.086356783919626,2006-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_16,37.795351758794006,2006-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_20,30.130000000000052,2006-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_22,37.61376884422114,2006-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_23,39.49244725738399,2006-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_25,33.35050251256284,2006-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_31,29.470100502512597,2006-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_01,24.83000000000004,2006-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_03,28.691859296482445,2006-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_06,26.33000000000004,2006-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_10,27.87417818740401,2006-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_12,33.46266331658294,2006-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_14,33.99959798994978,2006-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_16,24.92778894472365,2006-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_10,26.212204928664097,2006-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_12,31.856934673366855,2006-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_14,25.443679653679695,2006-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_21,31.61371859296484,2006-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_24,26.15241206030153,2006-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_28,31.493618090452284,2006-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_30,26.588734177215205,2006-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_01,30.546959798994997,2006-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_02,25.848859857482203,2006-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_04,29.119597989949796,2006-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_11,27.547562814070375,2006-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_15,29.983693467336717,2006-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_19,23.850000000000023,2006-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_22,26.87974874371861,2006-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_25,25.994120603015087,2006-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_26,26.59625628140706,2006-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_27,28.134536652835443,2006-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_29,27.36447236180907,2006-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_07_03,25.350000000000023,2006-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_07_08,25.949170854271376,2006-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_07_19,29.638819095477412,2006-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_07_20,33.18346733668345,2006-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_07_21,29.65228643216085,2006-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_07_22,33.42457286432164,2006-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_07_24,30.588869346733706,2006-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_07_28,30.590879396984956,2006-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_07_29,33.76806532663319,2006-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_07_31,35.0309547738694,2006-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_02,33.710427135678415,2006-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_03,27.355226130653303,2006-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_04,32.51218592964826,2006-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_05,34.01100502512565,2006-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_14,31.669120603015116,2006-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_19,32.001231155778925,2006-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_20,36.18427135678395,2006-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_21,37.748668341708566,2006-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_22,33.04854271356786,2006-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_25,36.18540201005028,2006-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_27,35.77603015075379,2006-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_28,38.02331658291462,2006-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_29,35.88419597989953,2006-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_30,39.753718592964866,2006-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_01,28.130000000000052,2006-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_03,39.9844221105528,2006-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_04,35.721206030150775,2006-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_05,38.1860301507538,2006-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_06,32.54447236180906,2006-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_07,30.659723618090492,2006-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_08,39.94286432160806,2006-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_12,34.58263819095481,2006-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_13,37.632537688442234,2006-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_14,35.00703517587942,2006-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_15,41.00286432160807,2006-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_16,32.30314070351763,2006-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_17,38.06221105527641,2006-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_19,40.90334170854275,2006-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_20,37.82761306532665,2006-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_21,32.60020100502516,2006-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_22,40.45346733668343,2006-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_23,37.02379396984926,2006-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_24,43.09949748743722,2006-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_26,44.123165829145755,2006-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_28,32.99000000000001,2006-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_29,41.40723618090454,2006-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_30,40.43608040201008,2006-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_10_01,43.51804020100506,2006-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_10_02,34.78783919597993,2006-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_10_03,43.921155778894494,2006-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_10_05,38.595753768844254,2006-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_10_06,40.52545226130657,2006-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_10_08,42.664849246231185,2006-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_10_09,38.487864321608065,2006-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_10_10,38.35020100502515,2006-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_10_12,44.4597989949749,2006-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_10_13,41.30042713567841,2006-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_10_14,42.30216080402012,2006-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_10_15,42.52763819095482,2006-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_10_16,40.98304020100505,2006-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_10_18,35.74864321608044,2006-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
