system:index,LST_Celsius,data,.geo
2004_09_09,29.505015717200703,2004-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_13,33.68461939549412,2004-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_14,32.809781198187984,2004-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_15,37.71052817123874,2004-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_16,38.91738807950372,2004-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_17,32.66519060916596,2004-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_18,35.56737368582224,2004-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_20,40.63863496796862,2004-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_21,29.283193778505467,2004-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_22,34.248982932776066,2004-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_24,33.6585423782668,2004-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_25,27.13985255854296,2004-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_26,32.81211928966345,2004-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_27,42.36918297721794,2004-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_29,43.22104964556933,2004-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_30,38.76352522712633,2004-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_01,40.38114163328747,2004-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_02,39.92609360342775,2004-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_03,29.6958823529412,2004-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_04,37.636194270682026,2004-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_06,39.99603631493162,2004-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_07,35.134360824351546,2004-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_08,34.86656749530694,2004-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_09,35.0010667587375,2004-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_10,34.95883887427041,2004-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_11,39.99514717440365,2004-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_12,36.73092922758118,2004-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_13,44.625089018334414,2004-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_15,44.70704956975531,2004-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_16,38.60098394005639,2004-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_17,42.39521828129548,2004-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_18,42.66698436966936,2004-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_19,34.98972127593685,2004-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_20,42.65976954085649,2004-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_22,37.56793608875307,2004-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_24,44.737606929404585,2004-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_25,34.814677068017225,2004-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_26,39.21614624530902,2004-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_27,42.67925992848211,2004-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_28,34.172592335199234,2004-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_29,44.63104370680182,2004-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_31,45.28086718641416,2004-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_01,32.62033613060031,2004-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_02,42.976068156834,2004-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_03,40.24594394814326,2004-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_04,32.120374953959534,2004-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_05,38.61997058539216,2004-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_07,36.57933825891426,2004-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_08,37.88926889981176,2004-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_09,43.30688126255669,2004-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_10,40.7916113013483,2004-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_11,40.405080173361526,2004-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_12,42.003584109374415,2004-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_13,33.343370514438874,2004-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_14,43.38265286008521,2004-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_16,43.39714396530896,2004-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_17,41.671355302561295,2004-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_18,41.55397139283056,2004-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_19,43.792347455806805,2004-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_20,37.6900760667669,2004-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_21,35.59729667966128,2004-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_23,34.61622916072232,2004-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_24,38.597306453039536,2004-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_25,36.65083819628647,2004-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_26,39.64831238409233,2004-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_27,39.9667480825363,2004-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_29,33.85978458989236,2004-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_30,44.44557397556266,2004-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_02,45.37670297317453,2004-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_04,41.085813295257914,2004-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_05,44.2377077620956,2004-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_06,39.129139257780466,2004-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_07,44.51580432392825,2004-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_09,40.28035991442069,2004-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_10,35.17224852071009,2004-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_11,33.63524405659996,2004-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_12,40.408497365461685,2004-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_13,34.35821266342776,2004-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_14,43.76532732717556,2004-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_15,29.05000000000001,2004-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_16,43.35721345446743,2004-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_18,43.07564814697825,2004-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_20,35.80436940041354,2004-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_21,41.343699094022114,2004-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_22,36.906597465283554,2004-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_23,42.24714332646799,2004-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_25,38.73770507278782,2004-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_27,37.59614747581827,2004-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_28,37.60912996998484,2004-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_31,32.24499425076766,2004-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_01,42.27092467873797,2005-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_03,36.20246891499379,2005-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_04,40.02503594849702,2005-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_05,39.70579164870834,2005-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_06,42.53516217889593,2005-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_07,40.02030995312172,2005-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_08,37.863054266970465,2005-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_10,37.202794295342,2005-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_11,37.37142558025577,2005-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_12,40.63010462434452,2005-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_15,34.75000000000006,2005-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_17,39.98254624343461,2005-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_19,38.37497448979596,2005-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_20,40.337932929834146,2005-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_21,38.63058249090757,2005-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_22,42.1545215501447,2005-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_24,35.61317222829289,2005-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_26,32.153008124681804,2005-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_28,33.258981636060135,2005-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_30,33.678130030274,2005-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_31,40.461695581304326,2005-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_01,32.62991151577332,2005-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_04,36.881708957866195,2005-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_05,39.635756055647555,2005-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_06,40.901294777675346,2005-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_07,41.20672306389867,2005-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_08,37.77737878576946,2005-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_09,36.22504365989796,2005-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_11,32.96841691027662,2005-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_18,33.487121845819516,2005-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_20,31.068464954734416,2005-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_21,34.48608041343934,2005-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_22,36.048454404164794,2005-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_24,29.57070858751764,2005-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_25,34.56957778407485,2005-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_27,31.649251620203735,2005-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_28,33.45936556725955,2005-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_01,39.76650851012753,2005-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_02,38.10243704274655,2005-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_03,34.90634962847088,2005-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_04,34.227921278777835,2005-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_06,41.68454265172292,2005-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_08,32.10016103896107,2005-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_09,37.6631170948055,2005-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_11,39.23242298495756,2005-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_13,37.762504143255626,2005-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_15,42.532276948737056,2005-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_31,26.829042821158716,2005-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_02,30.435973894694325,2005-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_03,26.60769254167177,2005-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_04,26.902980821212548,2005-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_05,30.251858960589384,2005-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_09,29.371210321930835,2005-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_11,27.12523434394539,2005-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_12,31.06688454783243,2005-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_13,28.71314223979991,2005-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_16,28.34640895998677,2005-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_18,31.322379424065957,2005-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_21,24.97794820082796,2005-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_23,30.99137248708005,2005-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_25,27.211287422497808,2005-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_27,30.39202877496149,2005-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_30,29.90080451346336,2005-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_05,22.29671085021778,2005-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_07,24.996532942049104,2005-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_11,24.32866522561473,2005-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_12,18.85393470698423,2005-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_13,23.97825910931177,2005-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_15,24.26415212666877,2005-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_18,28.841847967551654,2005-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_19,17.557231277453123,2005-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_20,26.54477282244559,2005-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_25,29.005459087783674,2005-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_27,31.591419744506684,2005-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_28,26.058724634887028,2005-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_29,30.143341190644623,2005-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_01,23.212643463849208,2005-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_04,22.19623924531601,2005-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_06,22.93606446348433,2005-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_08,21.99530258764611,2005-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_09,22.75371097234618,2005-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_10,24.727758755704404,2005-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_12,20.63781254307377,2005-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_14,23.08183461667228,2005-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_15,22.643122030507666,2005-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_16,24.895483630482325,2005-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_17,20.630526976160635,2005-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_19,24.275226450963633,2005-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_20,21.949525986042683,2005-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_21,24.508389526542363,2005-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_22,23.953807723624532,2005-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_23,20.728303024409236,2005-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_24,26.11739762464436,2005-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_26,24.32673885994248,2005-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_28,24.76153982670429,2005-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_30,24.46929012915787,2005-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_02,24.979564322578625,2005-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_03,24.29827228236693,2005-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_05,26.967032336855535,2005-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_07,24.90573871906844,2005-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_12,29.902861096018512,2005-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_14,26.7346338056903,2005-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_15,28.588218875172192,2005-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_16,27.58063973674666,2005-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_17,24.58943134987698,2005-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_18,28.058516445331826,2005-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_19,26.858183844507856,2005-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_21,24.353394878870272,2005-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_23,23.399135605395504,2005-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_24,28.83637292932871,2005-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_25,25.702456098638,2005-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_26,29.657129806295114,2005-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_27,25.35891223294077,2005-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_28,28.355091946110736,2005-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_30,22.73324908733505,2005-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_01,30.30768261710119,2005-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_03,26.064399241558167,2005-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_06,23.722712956335048,2005-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_08,27.042479984330257,2005-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_09,24.68045236075775,2005-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_10,30.507884787910207,2005-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_11,33.991504403532986,2005-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_12,27.79908019157557,2005-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_13,33.895336298505235,2005-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_15,33.988218223806996,2005-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_18,33.02350573079479,2005-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_20,23.451607519662417,2005-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_22,24.721734942853505,2005-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_24,20.790900321543443,2005-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_25,19.051607518586096,2005-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_26,30.288567367104346,2005-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_27,33.478348138133256,2005-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_29,27.64156797897886,2005-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_31,35.15436031892453,2005-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_01,28.094404107004568,2005-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_02,31.51779502390883,2005-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_03,27.02478000956482,2005-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_04,32.59731580343947,2005-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_05,32.84087095225997,2005-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_07,37.2506103031299,2005-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_08,31.678541365196217,2005-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_09,29.99769423850148,2005-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_10,28.261830469202568,2005-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_11,29.37625266421238,2005-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_12,37.355131600561094,2005-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_14,29.968202535251407,2005-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_16,37.447926232926115,2005-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_17,37.638176040232025,2005-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_18,39.3688127519238,2005-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_19,31.99286896661496,2005-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_20,35.96443423762658,2005-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_21,41.819615749106035,2005-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_23,39.494247355984896,2005-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_24,35.41567215476177,2005-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_25,39.43276064239778,2005-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_26,32.53249803523719,2005-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_27,32.71476437548802,2005-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_28,36.22422609316832,2005-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_30,40.356537193111095,2005-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_02,43.542114580306055,2005-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_03,37.72763257982591,2005-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_04,33.150967397214075,2005-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_05,40.76181915821134,2005-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_07,41.76995375342748,2005-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_09,43.097349551532666,2005-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_10,38.41717858000282,2005-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_11,34.40774817243975,2005-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_12,36.84082339271883,2005-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_13,39.279912687481875,2005-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_14,41.797252119634585,2005-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_15,36.808693723859975,2005-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_16,44.23724959249951,2005-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_18,44.48670461581232,2005-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_19,41.210461454871734,2005-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_20,42.29424053272009,2005-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_21,34.27395924668109,2005-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_22,38.70045223082858,2005-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_23,43.59725085606706,2005-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_25,46.20156391756489,2005-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_26,39.951469023641394,2005-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_27,42.235649663259295,2005-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_28,38.665851202284585,2005-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_29,40.92749232382717,2005-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_30,44.93733703137445,2005-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_31,34.93999254495146,2005-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_01,45.17553695303323,2005-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_03,45.85813863863237,2005-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_04,41.87762057593416,2005-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_05,43.04820143793992,2005-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_06,32.74816033755277,2005-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_07,39.93112406969842,2005-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_08,45.4362655260864,2005-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_09,33.940557686633255,2005-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_10,44.61352029921285,2005-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_12,35.27365534480224,2005-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
