system:index,LST_Celsius,data,.geo
2010_03_20,35.37683933959387,2010-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_24,32.06237319974955,2010-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_25,34.2119481509722,2010-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_27,35.18627635960048,2010-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_29,34.7051579298275,2010-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_31,33.578350654114196,2010-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_01,33.822092720264926,2010-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_02,30.5461183431953,2010-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_05,40.63346227242252,2010-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_07,38.18133496332519,2010-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_10,30.356544980443314,2010-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_12,26.184138565297403,2010-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_14,30.30568930837077,2010-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_15,28.581106813141503,2010-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_16,27.36127875869452,2010-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_19,27.956733239715007,2010-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_20,27.479597194285464,2010-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_23,28.88723344167957,2010-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_24,29.186343803187427,2010-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_25,26.63887632452952,2010-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_26,28.219586576307325,2010-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_28,26.144861755427744,2010-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_30,31.301016555779103,2010-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_01,28.78357487155043,2010-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_02,30.728995877183493,2010-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_03,27.4255933025965,2010-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_05,29.951787095775995,2010-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_07,32.95616844602613,2010-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_09,30.719971633400412,2010-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_10,31.388938057661576,2010-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_11,32.50980968590439,2010-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_12,33.49445716643463,2010-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_14,22.300750000000036,2010-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_16,27.37855859228756,2010-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_17,32.961041827840546,2010-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_18,31.776527124490496,2010-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_20,26.73218757733236,2010-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_21,34.17509670431691,2010-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_22,28.729098804279456,2010-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_23,30.16352849255133,2010-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_25,34.18544432410133,2010-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_26,32.757232967146344,2010-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_27,30.404596909327903,2010-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_28,34.9272791888785,2010-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_29,31.4986140724947,2010-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_01,25.615131729667855,2010-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_03,31.334511071308086,2010-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_08,33.41559183041934,2010-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_10,26.276146803472802,2010-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_11,30.45603434937341,2010-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_12,23.67320206584897,2010-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_20,25.96133830137601,2010-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_21,24.449909448349832,2010-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_24,25.102264643910672,2010-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_26,28.362069730259453,2010-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_29,25.679527814552387,2010-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_30,25.55330754551553,2010-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_01,26.824481406983367,2010-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_03,28.69341379132499,2010-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_04,22.751422758320032,2010-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_05,26.319327899068078,2010-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_06,21.951285853184274,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_07,26.52746969931407,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_08,24.04941226818833,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_10,25.19775099523165,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_12,25.565095224143004,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_13,21.230000000000018,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_15,23.183648518041267,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_17,24.60497456059206,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_19,23.386180753138103,2010-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_20,29.39457475888394,2010-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_21,21.05618949536565,2010-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_23,25.72344688904663,2010-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_24,30.716217442880023,2010-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_25,25.271249161895945,2010-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_26,26.397163804851488,2010-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_28,27.34365905869421,2010-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_29,24.98549827955597,2010-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_30,23.150838311019587,2010-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_31,23.832896353316247,2010-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_01,27.176014234875456,2010-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_02,32.418725566042646,2010-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_04,28.299421016640093,2010-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_06,33.08914693898604,2010-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_08,30.49943369952038,2010-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_09,25.816837503768504,2010-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_11,27.267767985134093,2010-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_13,34.037485172004786,2010-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_15,33.86416627984942,2010-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_16,35.233942957347,2010-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_17,28.155367668097316,2010-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_18,23.72216459494216,2010-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_20,28.075589713617784,2010-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_25,36.932295115787355,2010-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_26,31.643914590747375,2010-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_27,28.925094230211684,2010-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_29,29.508290517715494,2010-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_30,27.894846215958328,2010-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_31,29.70440745961186,2010-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_01,24.249403456790144,2010-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_02,28.658682966585197,2010-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_03,38.45116973541701,2010-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_05,39.669136108102556,2010-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_06,35.45556655835785,2010-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_07,38.48262210531747,2010-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_08,38.1758151529218,2010-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_09,31.803386299238888,2010-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_10,36.32577234514419,2010-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_11,29.730000000000018,2010-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_12,30.49619711509449,2010-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_15,34.21072979524478,2010-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_16,37.40739749342415,2010-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_17,31.10242493489931,2010-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_18,35.29003765021408,2010-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_19,40.069145391716994,2010-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_21,38.376889306992815,2010-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_22,24.510000000000048,2010-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_23,40.8410985610398,2010-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_24,32.802029933637726,2010-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_25,30.20858979094337,2010-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_26,30.9250489164087,2010-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_27,35.267360874722826,2010-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_28,41.7893620093868,2010-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_30,43.95363401928928,2010-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_01,40.57942905771318,2010-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_02,35.309060086476855,2010-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_03,43.25713187890042,2010-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_04,38.08461189334161,2010-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_05,43.076226210738106,2010-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_07,44.34445355614007,2010-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_08,38.00878178348552,2010-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_09,42.76192944453045,2010-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_10,42.52097477951419,2010-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_11,35.5613137955683,2010-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_12,37.15662015086209,2010-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_13,35.515476816751786,2010-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_14,43.032812419413084,2010-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_16,33.935254134975274,2010-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_18,40.20862654082214,2010-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_19,42.32010108824594,2010-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_20,38.28074449519142,2010-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_21,39.460261332003846,2010-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_25,30.774619243863132,2010-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_30,27.85582742316787,2010-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_01,36.6972432822735,2010-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_02,36.29422146577961,2010-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_03,36.536347929238275,2010-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_04,35.72610707101969,2010-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_05,29.335296885740014,2010-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_06,37.011834029604444,2010-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_08,35.93052452421481,2010-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_09,31.600997988550223,2010-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_10,32.688296898429535,2010-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_11,27.673105706267584,2010-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_12,32.72776898611438,2010-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_13,32.679606993656215,2010-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_14,32.274252926917356,2010-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_15,37.171952653566485,2010-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_17,35.2997065346331,2010-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_18,35.38062406519165,2010-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_19,36.67030687503229,2010-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_20,36.94995100314614,2010-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_21,32.63555830625615,2010-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_22,36.58631234204966,2010-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_24,36.76517148898862,2010-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_27,38.04300892258499,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_28,31.790605788053565,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_29,33.15633731986648,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_30,33.03967094744445,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_01,37.56051524060037,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_03,36.501102171334274,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_05,36.23983908401676,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_06,37.99078188663681,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_08,32.85672042167353,2010-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_12,27.413906966342427,2010-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_14,28.037416252706652,2010-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_15,29.316055421753486,2010-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_20,28.591848470782438,2010-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_21,26.791566074256583,2010-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_22,26.73945206959909,2010-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_23,29.696240136159705,2010-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_26,34.15649337253087,2010-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_27,31.33421837124146,2010-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_28,35.13299602867607,2010-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_29,30.305607360008562,2010-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_30,32.962950642116674,2010-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_02,37.16704677910157,2011-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_04,35.68890147467408,2011-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_05,28.459544744476684,2011-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_06,33.63385527876633,2011-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_07,31.577987457790684,2011-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_09,32.402506405159485,2011-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_11,29.746053371799523,2011-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_14,28.795936871421965,2011-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_15,30.387448553303436,2011-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_16,32.81925009025739,2011-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_17,28.361766981278077,2011-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_18,31.590000000000032,2011-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_27,28.055063183216127,2011-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_28,23.290159484221263,2011-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_29,27.926124585678977,2011-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_01,23.33000000000004,2011-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_02,25.231931691818914,2011-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_03,30.014889886017862,2011-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_05,25.13950161778522,2011-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_06,20.870000000000005,2011-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_07,28.434691253595005,2011-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_08,24.00501638651023,2011-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_10,31.065119972963853,2011-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_12,28.195172404181207,2011-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_17,26.616355325377178,2011-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_19,28.513442631662876,2011-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_22,24.591377315143117,2011-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_23,25.03000000000003,2011-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_24,27.138880985242604,2011-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_26,25.547419487179493,2011-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_02,27.465438083853563,2011-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_03,25.894087178035694,2011-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_05,25.443582183186976,2011-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_06,24.88729066410014,2011-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_07,28.005162103141288,2011-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_09,26.973559301405743,2011-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_12,27.71886589317449,2011-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_14,24.574569609403706,2011-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_16,26.184506339092195,2011-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_17,29.912285316416533,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_18,31.768880292949618,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_19,25.928791218106326,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_20,31.774849141265676,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_21,32.610694208056145,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_23,33.92051678786943,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_25,26.918711889507755,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_26,25.43819891155764,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_29,26.172754993057815,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_30,31.44446490277996,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_04_01,31.326112228583256,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_04_02,26.39134223618751,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_04_03,27.42210285172606,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_04_04,24.174933460076076,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_04_05,28.53659038901603,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_04_06,30.82279024188977,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_04_07,30.053808344937917,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
