system:index,LST_Celsius,data,.geo
2001_10_02,35.92937938781244,2001-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_03,34.75330733782349,2001-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_04,36.86828699803429,2001-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_05,43.669814658803745,2001-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_07,43.6315220443696,2001-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_08,32.45261652201868,2001-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_09,44.038480763830414,2001-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_10,43.48240101095202,2001-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_11,39.86676214546479,2001-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_12,34.469546742209666,2001-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_17,32.49726431463276,2001-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_18,35.506245436675115,2001-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_19,39.975124964897525,2001-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_20,33.190648694187054,2001-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_21,41.448565009828734,2001-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_23,40.6691575400169,2001-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_25,40.056399887672036,2001-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_31,38.58886829542266,2001-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_01,44.58614434147713,2001-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_02,41.67565852288686,2001-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_03,39.6212103341758,2001-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_04,42.93092951418145,2001-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_05,34.35534962089304,2001-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_06,46.86863802302727,2001-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_08,45.119938219601266,2001-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_11,34.929948165869256,2001-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_12,38.95456613310872,2001-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_13,45.211859028362845,2001-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_15,36.101510176158754,2001-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_16,38.44632687447349,2001-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_17,43.348930075821436,2001-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_18,41.654099971918036,2001-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_19,40.401426565571505,2001-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_20,43.65319292333617,2001-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_21,30.35116363636366,2001-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_22,45.51937377141258,2001-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_24,35.07000000000005,2001-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_28,38.37007020499861,2001-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_29,43.26274922774506,2001-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_03,40.51649817467005,2001-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_04,40.7912721145746,2001-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_05,35.55276455854731,2001-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_06,41.20371244032579,2001-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_08,40.97957894736845,2001-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_10,35.26593750000002,2001-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_11,37.79878966582424,2001-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_12,32.021225343693985,2001-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_13,36.67497063958105,2001-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_15,40.11683515866333,2001-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_17,35.68174688057046,2001-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_22,37.40996067755599,2001-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_24,36.53366972477067,2001-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_26,39.72835444881319,2001-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_27,37.76666105026682,2001-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_28,38.51424038191523,2001-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_29,37.75056639765228,2001-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_08,27.212608695652204,2002-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_09,28.333239980685683,2002-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_11,26.83000000000004,2002-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_13,29.646037372089605,2002-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_20,27.491310615989544,2002-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_21,30.19290078644891,2002-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_23,29.307020532983863,2002-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_25,29.285841055883203,2002-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_27,29.03194046616122,2002-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_28,26.370689490064667,2002-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_29,31.962252176354994,2002-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_31,28.139272676214578,2002-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_01,25.541013014421413,2002-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_03,33.00432743611348,2002-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_07,26.557686832740238,2002-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_08,29.20662907268173,2002-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_09,31.00832350463356,2002-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_10,28.987127211457494,2002-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_14,28.430000000000007,2002-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_16,26.254316203313714,2002-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_17,31.363861274922808,2002-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_21,32.771154170176956,2002-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_22,28.74983424297557,2002-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_23,32.362033136759365,2002-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_24,33.86750351024996,2002-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_25,29.56592530188153,2002-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_26,33.21963493400733,2002-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_28,32.83316203313678,2002-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_02,32.52247391739319,2002-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_03,35.47686043246282,2002-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_09,32.394055040718925,2002-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_13,30.975212019095785,2002-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_14,38.69921089581581,2002-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_30,28.426243050039744,2002-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_01,32.12682191780827,2002-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_03,24.800189198486432,2002-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_04,27.025874479476524,2002-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_06,27.67630514705885,2002-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_08,19.730000000000018,2002-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_09,27.590000000000032,2002-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_10,27.9566832917706,2002-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_17,32.89488065150241,2002-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_18,30.91019095759622,2002-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_19,29.47767128027685,2002-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_21,28.575079365079386,2002-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_27,31.89080939947785,2002-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_29,32.34349264705885,2002-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_30,31.43634528016157,2002-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_03,34.34032294299358,2002-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_04,33.00539736029209,2002-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_05,34.43980623420391,2002-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_08,32.921856220162915,2002-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_10,31.68264351523746,2002-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_12,32.28766357764677,2002-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_15,26.55985422740527,2002-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_19,29.63328840213426,2002-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_20,27.80164560516712,2002-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_21,27.555189328743573,2002-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_22,28.5441316270567,2002-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_27,26.6649330085262,2002-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_28,28.64491192607568,2002-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_29,29.783605728727917,2002-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_31,25.779876135425297,2002-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_02,28.910278011794475,2002-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_04,31.341513619769756,2002-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_11,28.032709912945837,2002-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_16,27.651185060376335,2002-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_17,21.9637966863241,2002-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_18,25.904010727969375,2002-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_20,23.250000000000057,2002-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_22,26.19059286706812,2002-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_24,26.140879712746898,2002-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_27,27.66582420708295,2002-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_01,24.99140661387987,2002-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_02,25.053314776523024,2002-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_04,21.31654100367199,2002-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_06,27.848503229429966,2002-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_07,30.460881774782393,2002-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_08,32.691345127773126,2002-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_09,33.003128334737475,2002-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_13,33.70255827014886,2002-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_14,28.701704577365938,2002-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_16,33.10566975568664,2002-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_17,30.868376860432498,2002-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_18,35.30947205841059,2002-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_19,29.106456051670907,2002-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_20,35.002277450154494,2002-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_22,33.203993260320175,2002-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_23,33.88036225779279,2002-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_24,34.17340915473186,2002-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_25,30.25701164294957,2002-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_26,30.42513338949737,2002-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_27,25.429548762736577,2002-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_29,32.45598989048023,2002-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_31,34.88372928952546,2002-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_01,31.8802667789947,2002-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_02,32.55301881493966,2002-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_03,32.24177197416459,2002-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_05,37.267596180848116,2002-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_07,28.008981385729086,2002-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_08,34.79838528503232,2002-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_09,27.966681299385467,2002-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_10,36.96554338668917,2002-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_16,33.912122999157575,2002-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_17,32.96296826734067,2002-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_20,32.84821960123565,2002-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_23,34.45320749195204,2002-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_24,27.430000000000007,2002-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_26,38.78061499578774,2002-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_28,39.27193484976135,2002-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_30,37.358301039034004,2002-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_01,39.33668351586637,2002-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_02,40.00705700645889,2002-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_03,35.84895254142098,2002-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_04,31.74283225341977,2002-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_10,30.61261155309585,2002-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_11,31.067518020650734,2002-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_12,36.220657118786896,2002-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_13,42.738034260039335,2002-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_15,43.107267621454675,2002-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_16,31.27544396815679,2002-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_17,40.507891041842214,2002-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_18,33.849840319361306,2002-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_19,39.696812693063784,2002-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_20,43.87231957315363,2002-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_21,33.895321538893604,2002-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_22,43.18704858185905,2002-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_24,38.39014650872822,2002-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_25,39.60055040718902,2002-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_26,39.56941027801183,2002-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_29,43.32441729851169,2002-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_01,46.6309210895816,2002-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_04,39.19616352201261,2002-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_05,39.917433305251365,2002-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_06,35.32219035479077,2002-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_10,33.3163318777293,2002-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_11,41.67266778994668,2002-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_12,39.002323639504795,2002-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_13,39.711987295825814,2002-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_15,43.6505172171469,2002-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_17,45.18923897781525,2002-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_18,41.49642516147153,2002-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_19,37.089384236453235,2002-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_20,33.082591792656615,2002-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_21,42.12698399326036,2002-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_22,35.14527426160342,2002-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_23,36.99007582139851,2002-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_24,43.608587475428294,2002-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_26,46.77853692782929,2002-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_27,42.023403538331955,2002-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_29,37.39795843864085,2002-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_30,39.063397921932086,2002-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_31,46.051434990171316,2002-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_02,45.315599550688056,2002-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_03,39.058798090424084,2002-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_04,44.558924459421554,2002-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_05,43.339651783207,2002-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_06,42.34819432743615,2002-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_07,47.1571861836563,2002-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_09,48.362243751755166,2002-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_11,45.6815922493682,2002-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_12,42.473302443134,2002-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_13,44.59437236731259,2002-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_14,42.21908733501828,2002-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_15,41.4493176074137,2002-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_16,47.24460263970796,2002-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_18,46.2975063184499,2002-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_19,39.83833473743334,2002-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_20,37.296714905933456,2002-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_21,43.975801741083984,2002-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_22,40.00508003369842,2002-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_23,34.79398840579715,2002-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_27,33.206266968325814,2002-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_28,41.8084723392306,2002-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_01,29.793333333333365,2002-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_02,42.19543338052544,2002-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_04,45.28218477955633,2002-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_05,39.96512496489753,2002-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_06,46.17705700645888,2002-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_07,45.722330805953426,2002-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_13,32.110000000000014,2002-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_15,38.06434558064044,2002-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_17,34.34842076402855,2002-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_18,40.57401185185189,2002-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_20,43.06827576523452,2002-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_22,42.794801209372665,2002-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_23,38.37826166700636,2002-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_24,37.525622715771746,2002-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_25,39.89524171480696,2002-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_29,31.987263707571834,2002-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_30,37.09636899747266,2002-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_31,38.02669755686608,2002-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_01,38.88058691378829,2003-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_02,32.7884667228307,2003-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_03,40.63755124964901,2003-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_05,43.38160067396804,2003-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_06,38.86706262285876,2003-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_07,41.844102780117986,2003-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_08,40.81497613030051,2003-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_10,37.897613030047786,2003-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_11,34.23000000000002,2003-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_12,43.56149396237015,2003-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_14,39.69944959281105,2003-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_15,38.765372086492576,2003-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_17,40.485765234484724,2003-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_21,30.17310425264672,2003-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_23,33.62935038009678,2003-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_26,31.274215108115737,2003-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_30,32.35817721518988,2003-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_06,33.71811569783773,2003-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_07,28.86512777309748,2003-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_08,38.75406908171866,2003-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_10,35.29880057286075,2003-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_11,35.77000000000004,2003-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_18,37.13633353770695,2003-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_22,30.37447006651888,2003-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_27,35.178351586633,2003-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_01,30.087465099191792,2003-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_03,30.9931526104418,2003-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_10,38.21598146588039,2003-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_11,30.350000000000016,2003-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_12,40.451201909576,2003-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_17,30.44584667228309,2003-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_22,28.744953995157434,2003-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_26,34.15215950575684,2003-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_27,30.1887363100253,2003-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_28,35.440092670598176,2003-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_02,29.70810727323789,2003-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_04,28.8133898305085,2003-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
