system:index,LST_Celsius,data,.geo
2010_06_24,25.009228364164954,2010-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_26,27.88875871828571,2010-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_29,25.59188130142712,2010-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_30,25.133156541709063,2010-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_01,26.761652707054836,2010-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_03,28.139107898963385,2010-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_04,23.696447252833305,2010-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_05,25.831277662082083,2010-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_06,22.212477641492015,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_07,26.02859822321058,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_08,24.364392226534218,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_10,24.90006958172784,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_12,26.036258845061177,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_13,20.608687164470506,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_14,21.510000000000048,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_15,23.579153223314183,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_17,24.551436308663124,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_19,23.16415543025253,2010-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_20,28.778623156665255,2010-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_21,20.83560000000003,2010-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_23,25.087843430504826,2010-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_24,29.88210575378776,2010-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_25,24.666787883595525,2010-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_26,25.724688392926137,2010-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_28,25.85001316473805,2010-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_29,25.13405812287671,2010-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_30,23.889764176360607,2010-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_31,23.6153944305077,2010-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_01,26.674569336343353,2010-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_02,31.602713927917655,2010-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_04,27.574190839917243,2010-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_06,32.25994283275498,2010-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_07,20.11270700636944,2010-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_08,29.893871185278353,2010-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_09,24.48120004575959,2010-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_11,26.70697668047809,2010-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_13,33.20328391567554,2010-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_15,32.941092916428055,2010-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_16,34.280535956961714,2010-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_17,28.218523628462812,2010-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_18,23.649864206128164,2010-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_20,27.755676494772725,2010-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_22,25.150000000000034,2010-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_25,35.95411682783562,2010-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_26,30.872247267989735,2010-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_27,30.068686493823364,2010-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_29,29.1366728012506,2010-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_30,27.250022945348352,2010-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_31,28.852010434988305,2010-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_01,23.942800252180366,2010-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_02,28.64108695512761,2010-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_03,37.2439485831733,2010-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_05,38.61555274773413,2010-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_06,34.433408582948644,2010-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_07,37.33553152060383,2010-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_08,37.341781506564715,2010-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_09,31.64669450882309,2010-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_10,35.735808828078035,2010-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_11,29.06790934938957,2010-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_12,30.012823813463925,2010-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_14,25.472899207248048,2010-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_15,33.95303166099489,2010-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_16,36.68027977133098,2010-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_17,30.580022832506387,2010-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_18,34.5109426418231,2010-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_19,39.00119070515526,2010-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_21,37.61274106808834,2010-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_22,30.1108777120316,2010-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_23,39.518532295562544,2010-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_24,32.97930293372561,2010-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_25,30.678438048557116,2010-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_26,30.682554524362,2010-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_27,34.750100520008566,2010-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_28,40.84645540617948,2010-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_30,43.10557397486441,2010-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_01,39.65488628323059,2010-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_02,35.14296167204701,2010-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_03,42.36046576142502,2010-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_04,37.24249435627886,2010-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_05,42.04638262744702,2010-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_07,43.53061042038705,2010-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_08,37.31435717735323,2010-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_09,41.83472736053552,2010-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_10,41.6479441131215,2010-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_11,34.79720660779807,2010-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_12,36.2219480817411,2010-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_13,34.56576176196416,2010-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_14,41.33311612026469,2010-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_16,34.35022941263647,2010-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_18,39.455508833406306,2010-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_19,41.16874950863125,2010-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_20,37.306023244720095,2010-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_21,37.433730817639095,2010-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_25,30.807145768999558,2010-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_26,31.361342200725552,2010-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_30,28.82744562607205,2010-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_01,35.85390938598564,2010-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_02,35.789628469063416,2010-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_03,35.84465312173597,2010-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_04,34.92553095903954,2010-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_05,28.17346578473814,2010-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_06,36.0931837326056,2010-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_08,35.12448925727511,2010-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_09,31.138383028760693,2010-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_10,31.765173121622865,2010-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_11,27.18205698472895,2010-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_12,32.46644031290252,2010-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_13,31.52858655752919,2010-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_14,31.819384711420074,2010-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_15,36.371298673585144,2010-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_17,33.96653072567483,2010-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_18,33.99506141610262,2010-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_19,35.89610948257464,2010-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_20,36.1516195514225,2010-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_21,31.64149989808167,2010-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_22,35.07633399220654,2010-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_24,35.64540022687202,2010-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_27,37.1267917831913,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_28,31.111816910506285,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_29,33.59322801430329,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_30,32.49012163482599,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_01,36.35594492152135,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_03,35.64678349725665,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_05,35.221352246818796,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_06,37.02972775363059,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_07,29.68470872794169,2010-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_08,32.519787844877506,2010-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_12,28.292519004857617,2010-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_14,28.420290147017305,2010-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_15,28.46411934054567,2010-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_16,26.40692521256295,2010-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_19,27.432667997338672,2010-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_20,28.314451070903143,2010-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_21,26.63772858946746,2010-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_22,26.721110889641928,2010-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_23,29.56242371149078,2010-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_24,20.495916334661388,2010-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_26,33.48255668991545,2010-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_27,31.181076069499213,2010-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_28,34.690904006199666,2010-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_29,30.412988288783694,2010-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_30,32.525654390871246,2010-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_01,28.935194444444477,2011-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_02,36.6384099868594,2011-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_04,36.03130974120763,2011-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_05,28.087595665046646,2011-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_06,33.95536192818716,2011-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_07,31.735256398875595,2011-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_09,33.15455621061192,2011-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_11,29.773793571279512,2011-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_14,29.13310604335555,2011-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_15,30.508221665623076,2011-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_16,31.810286649440176,2011-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_17,28.4815496796739,2011-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_18,30.12960228799572,2011-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_27,27.667284581948373,2011-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_28,23.824619921198618,2011-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_29,27.573061864743643,2011-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_31,26.932436359120853,2011-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_01,21.999411764705908,2011-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_02,25.164840787119886,2011-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_03,29.513670945786593,2011-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_05,25.52087967695126,2011-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_06,21.382649759510315,2011-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_07,27.763958358406573,2011-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_08,23.55704495853341,2011-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_09,26.155600000000028,2011-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_10,30.79031319747698,2011-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_12,28.287276461988316,2011-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_15,20.459318181818205,2011-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_16,23.830451745379897,2011-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_17,26.444497641710914,2011-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_18,26.23997015569383,2011-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
