system:index,LST_Celsius,data,.geo
2002_08_05,36.95713265271743,2002-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_07,29.14602272527706,2002-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_08,34.028692453698994,2002-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_09,30.058972330696616,2002-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_10,36.4294771836428,2002-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_12,24.521194539249173,2002-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_13,25.170000000000016,2002-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_14,26.610000000000014,2002-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_16,32.32716905079055,2002-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_17,31.70149728674428,2002-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_18,27.817846660676878,2002-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_20,32.397817761155515,2002-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_21,29.07014686409053,2002-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_23,33.553818064822835,2002-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_24,28.52891698656434,2002-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_25,26.90166501486624,2002-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_26,38.40621550591327,2002-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_28,39.057596617136696,2002-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_30,37.655091141884874,2002-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_01,38.96230275054194,2002-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_02,39.247331109538734,2002-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_03,35.71577782270296,2002-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_04,32.66352151563041,2002-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_06,27.776928275561403,2002-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_08,27.805835820895545,2002-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_10,32.112087653808985,2002-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_11,30.90693513323532,2002-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_12,35.38196906903873,2002-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_13,42.18255343284255,2002-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_14,35.54902844450816,2002-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_15,42.73438559250648,2002-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_16,32.71459542866102,2002-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_17,39.89829699263004,2002-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_18,32.50420932292088,2002-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_19,39.14478475240638,2002-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_20,43.29976762469541,2002-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_21,33.80753442228453,2002-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_22,42.47635982793667,2002-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_24,37.15621447158064,2002-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_25,38.75637308085405,2002-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_26,39.08934555297238,2002-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_27,30.30730953417504,2002-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_29,42.929845682132196,2002-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_01,46.019844222065025,2002-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_03,33.53974238057812,2002-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_04,36.4480952380952,2002-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_05,39.41591686602206,2002-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_06,36.01315470440319,2002-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_08,36.62150400201149,2002-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_10,35.609556437492714,2002-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_11,40.774057077394744,2002-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_12,36.74219381216112,2002-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_13,37.82592487034531,2002-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_15,38.904214888958435,2002-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_17,44.848423913653875,2002-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_18,40.872339364533865,2002-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_19,35.29441834222409,2002-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_20,31.844938708048296,2002-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_21,41.559878926738335,2002-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_22,39.06816893828462,2002-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_23,36.3624138279592,2002-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_24,42.91918742970112,2002-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_26,45.58963532014782,2002-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_27,40.82632063074902,2002-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_29,36.72557568440472,2002-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_30,38.39505969428447,2002-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_31,45.45963049069492,2002-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_02,44.874851353931525,2002-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_03,38.763821220391506,2002-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_04,43.3476713051878,2002-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_05,41.711872816918856,2002-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_06,40.58590741146898,2002-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_07,46.314637060997185,2002-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_09,47.181717600548026,2002-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_11,44.703548267096565,2002-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_12,40.61785257814169,2002-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_13,43.859514471511915,2002-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_14,40.83099754209163,2002-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_15,40.55345350809217,2002-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_16,46.37812504913692,2002-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_18,45.313733054797474,2002-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_19,38.61026977548658,2002-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_20,38.34465753852889,2002-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_21,43.091100441389536,2002-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_22,38.923928146113134,2002-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_23,35.222314113581014,2002-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_25,36.72388706304155,2002-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_27,36.09160336838544,2002-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_28,39.410215747055176,2002-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_29,32.639739495048644,2002-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_01,37.21646758795069,2002-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_02,40.529303543241454,2002-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_04,44.82647348854975,2002-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_05,39.18144445781047,2002-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_06,45.485202331614936,2002-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_07,44.24117400631195,2002-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_11,35.40991100641279,2002-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_13,33.87826601710761,2002-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_14,33.47298977040237,2002-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_15,36.177586315533205,2002-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_17,35.43682219710084,2002-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_18,39.06169763002012,2002-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_20,41.669838169544,2002-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_21,28.230000000000018,2002-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_22,41.74884141639818,2002-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_23,37.225693033527435,2002-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_24,36.722759843958066,2002-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_25,39.24283044925642,2002-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_27,34.41381627783672,2002-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_29,33.64301586705478,2002-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_30,37.530364342913636,2002-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_31,39.022685962015835,2002-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_01,39.62139492570502,2003-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_02,33.66643224953023,2003-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_03,41.60231005087768,2003-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_05,44.19839639700351,2003-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_06,38.8836816155082,2003-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_07,42.098947647045605,2003-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_08,41.00927625593854,2003-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_09,28.60859018597357,2003-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_10,37.22325695373409,2003-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_11,35.45796586292087,2003-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_12,43.64916641396278,2003-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_14,40.01808776126784,2003-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_15,38.73653447443203,2003-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_17,40.08625645079335,2003-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_19,26.715558510638314,2003-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_21,31.05618383392537,2003-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_23,32.12556044684994,2003-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_24,24.69514237909844,2003-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_26,30.945338651236895,2003-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_30,31.732857142857178,2003-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_03,28.018109767252763,2003-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_06,31.234957317908645,2003-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_07,28.41050259052694,2003-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_08,37.39529352965619,2003-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_10,33.79869795842848,2003-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_11,34.837766624843205,2003-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_15,33.04778471105165,2003-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_17,31.337534522053936,2003-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_18,38.61712747698554,2003-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_22,30.306981432523223,2003-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_27,33.056940597729046,2003-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_01,29.042500771652605,2003-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_03,32.95424209113108,2003-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_05,35.47000000000003,2003-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_06,29.86816485581997,2003-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_08,30.894435874439477,2003-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_10,34.09530035047205,2003-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_11,29.59199226852725,2003-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_12,38.08931365612051,2003-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_13,31.126670716380417,2003-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_14,29.710900562851812,2003-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_15,29.77631431244156,2003-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_17,29.070812635073786,2003-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_22,27.028497293159123,2003-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_24,25.412778864970676,2003-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_26,31.87384480609189,2003-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_27,29.776069049945548,2003-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_28,33.18401799251999,2003-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_29,25.740695759065787,2003-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_30,22.83000000000004,2003-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_31,26.06855782312927,2003-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_02,27.95958250401959,2003-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_04,28.66435369176584,2003-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_05,26.041263107365793,2003-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_06,29.873706060715044,2003-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_07,25.54813001605141,2003-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_09,30.459382054651506,2003-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_11,31.572687422082982,2003-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_12,26.52105359027614,2003-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_13,31.578799375540513,2003-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_14,30.768496804699225,2003-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_15,31.477427249345812,2003-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_16,34.23210653997779,2003-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_17,29.26968541168281,2003-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_18,32.05431868958532,2003-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_20,27.70767124537947,2003-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_22,26.123955988746015,2003-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_23,29.18793833337383,2003-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_24,26.110910496040322,2003-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_25,33.529278704750354,2003-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_27,26.800786696941405,2003-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_29,28.802285453097852,2003-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_30,29.044713856770212,2003-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_01,26.551990184714857,2003-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_04,29.072419137466344,2003-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_06,28.371102912272413,2003-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_07,25.580515396848355,2003-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_08,30.043171265878293,2003-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_09,31.024079876905073,2003-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_10,27.144719790363922,2003-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_11,28.163726338351896,2003-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_13,23.393652752253477,2003-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_14,28.056900389725648,2003-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_17,25.29376748814617,2003-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_18,28.41519960003081,2003-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_20,28.226363272936805,2003-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_22,29.153467426241132,2003-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_23,31.651398856655113,2003-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_24,31.25032346103307,2003-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_25,33.232841290699405,2003-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_26,28.79296681341822,2003-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_27,31.388382824401507,2003-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_29,23.4677777777778,2003-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_30,22.120883392226187,2003-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_31,29.72889834450678,2003-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_01,24.24039565086079,2003-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_02,30.916016262902005,2003-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_03,29.05369149747653,2003-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_05,21.522700629964415,2003-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_07,27.623777301958395,2003-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_08,25.58826142821844,2003-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_09,28.82051434174438,2003-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_11,26.076285714285746,2003-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_12,30.57172500171576,2003-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_13,29.350328329193253,2003-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_14,31.199821232027627,2003-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_18,28.03834686703286,2003-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_19,22.2910241746816,2003-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_20,29.016855189073308,2003-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_21,29.242972994068065,2003-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_23,32.899523456540564,2003-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_25,29.09505524881259,2003-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_26,32.36354717701632,2003-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_27,27.912767426858437,2003-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_28,33.9036470231477,2003-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_30,28.69659254046451,2003-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_02,30.29083101130966,2003-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_04,28.931867299874458,2003-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_05,33.31579983602323,2003-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_07,32.336770705042795,2003-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_09,33.17824151757132,2003-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_12,25.52895958907704,2003-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_14,23.77509735807662,2003-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_16,28.52947845585822,2003-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_18,31.11213686444964,2003-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_19,24.435299115658076,2003-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_20,28.853301454190163,2003-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_21,32.10846330054153,2003-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_23,30.095830873637496,2003-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_25,27.63937596907031,2003-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_28,32.372373199714346,2003-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_29,29.657878787878825,2003-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_30,35.45467356267624,2003-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_01,32.30559875662751,2003-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_03,34.67992126868609,2003-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_04,27.03805717479838,2003-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_06,30.987032625918154,2003-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_08,30.691729973322303,2003-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_10,27.70182774161246,2003-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_11,35.022478857104424,2003-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_12,35.75770814380541,2003-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_14,31.83043128137745,2003-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_15,33.09556748974494,2003-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_17,37.293640733627605,2003-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_18,35.55364017206335,2003-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_19,32.75207188302423,2003-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_21,35.04291979738767,2003-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_22,38.77130114446809,2003-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_24,33.592206501217,2003-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_26,39.91746678347209,2003-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_29,37.300166491422395,2003-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_31,29.11887719028592,2003-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_02,34.26199362532153,2003-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_03,34.87693329739323,2003-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_06,28.935677987603796,2003-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_09,33.529760324359565,2003-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_11,38.5188934937161,2003-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_12,29.420172128129682,2003-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_13,35.7408952734229,2003-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_14,30.30415984136569,2003-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_15,31.91908400067336,2003-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_16,42.10199287936481,2003-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_18,42.619929355211895,2003-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_19,39.24802722463702,2003-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_20,30.16412879843884,2003-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_21,38.40875714590568,2003-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_22,34.264893274044915,2003-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_23,34.314659565695464,2003-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_24,33.17868951984544,2003-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_25,41.736582432022665,2003-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_27,42.42087188472214,2003-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_28,40.34793321877426,2003-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_29,40.036325235576285,2003-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
